ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336
1.735193536,-0.086755992,0.466495756,1.932855101,3.45398834,-0.076451981,0.607010731,0.665090724,-0.082673344,1.09593421,-0.275959466,0.897559021,-0.076812388,4
-0.660792174,-0.086755992,-0.594586113,-0.736487857,-0.63278553,-0.721214351,-0.61658628,-0.750366126,-0.547599484,-0.600178309,-0.275959466,-0.362854019,-0.076812388,2
-0.86490875,-0.086755992,-0.959483612,0.355004223,-0.630736042,0.205358598,-1.39783129,-0.605443962,-0.608089616,0.673427557,-0.275959466,-0.38718654,-0.076812388,10
-0.105590091,-0.086755992,0.454241317,0.141608267,0.361363669,0.306572725,0.71462499,-0.126659078,-0.174830225,-0.401120437,-0.275959466,-0.03085052,-0.076812388,1
1.689849405,-0.086755992,0.219638276,1.147759123,1.366422202,-0.526100733,-0.061438727,1.294025694,2.158794845,-0.03640143,-0.275959466,0.58224984,-0.076812388,3
1.923862668,-0.086755992,1.158962056,1.911408296,3.193971205,-0.855152278,0.868415548,2.215046682,4.871012527,0.120894544,-0.275959466,0.68313835,-0.076812388,4
1.580911981,-0.086755992,0.963188496,1.552149167,1.152271444,0.581978071,1.217902421,1.318539785,0.617204607,-0.384908559,-0.275959466,1.31985468,-0.076812388,4
-0.138746516,-0.086755992,-1.022431302,-0.086932492,-0.882426454,-0.773084643,-1.142715053,-0.646856644,-0.603341404,-0.666784766,-0.275959466,-0.476234362,-0.076812388,2
1.550093562,-0.086755992,1.684442536,1.184862308,1.904275827,-0.696865917,2.28192096,4.991740741,3.585984046,-0.185972895,-0.275959466,2.339100159,-0.076812388,4
-0.750067485,-0.086755992,-0.115697989,0.403605313,-0.013791201,1.000210543,0.303594427,-0.546215692,-0.299357401,0.471919882,-0.275959466,-0.620982505,-0.076812388,1
1.212090629,-0.086755992,1.728242336,1.21499901,4.748009474,0.149413947,2.287470263,0.255730674,-0.145644936,3.721078572,-0.275959466,1.634484599,-0.076812388,4
-0.322894267,-0.086755992,-0.001201238,-0.249726446,0.409502,0.444648589,-0.398392407,-0.570914488,-0.345012486,-0.40102977,-0.275959466,-0.407915437,-0.076812388,8
3.559673251,-0.086755992,2.156973519,2.428799437,4.716928708,-0.376034398,0.933766752,5.929299973,7.552248744,0.057136317,-0.275959466,2.212976609,-0.076812388,4
-0.10499696,-0.086755992,0.119505573,-0.377164979,1.170215394,1.376331682,0.700369594,-0.15823878,0.098872759,-0.21811539,-0.275959466,0.043786746,-0.076812388,5
0.936860049,-0.086755992,2.456524487,1.191430638,1.103396604,-0.811445785,1.487361662,0.17578181,-0.277363603,0.229907403,-0.273196377,2.182310972,-0.076812388,6
1.719476709,-0.086755992,1.157193543,1.678526008,1.248021542,-0.467928629,1.652629996,1.956904316,1.166627376,0.189247818,-0.275959466,0.409409835,-0.076812388,4
-0.7432997,-0.086755992,-0.649128632,-0.090241387,0.892819564,1.046982083,1.097144762,-0.592237781,-0.445630402,-0.854915164,-0.169622762,0.060405978,-0.076812388,1
0.243615799,-0.086755992,0.000630329,-1.271722733,0.040334815,0.195740044,-0.569310941,-0.464874326,-0.266043917,-0.425771427,-0.275959466,-0.017150435,-0.076812388,1
2.733467227,-0.086755992,0.147034907,3.111349355,1.113834128,-0.991831892,0.642656843,2.915365398,3.079820445,-0.239304263,-0.275959466,0.719635486,-0.076812388,3
-0.377157945,-0.086755992,-0.739930715,-0.396674608,-0.334429012,-0.982072415,-0.593462473,-0.741425665,-0.557158155,-0.65612778,-0.275959466,-0.23801761,-0.076812388,2
-0.600595536,-0.086755992,-0.080097837,0.395000389,0.382658125,1.196322792,-0.218478161,-0.593815037,-0.445066109,2.778447922,-0.275959466,-0.758018272,-0.076812388,7
-0.160297289,-0.086755992,0.560371891,0.208116983,0.482363944,0.714505318,0.903370843,-0.144113558,-0.324202262,-0.542516915,-0.275959466,-0.387797942,-0.076812388,1
1.081153846,-0.086755992,-0.01100099,0.305882484,0.307582018,-0.23874808,-0.043583844,-0.45925535,-0.46975396,-0.577298303,-0.108543834,0.313849255,-0.076812388,3
1.294989721,-0.086755992,0.231349019,0.799798216,1.349457331,-0.354651623,0.309516445,1.974935358,0.396173748,-0.393605878,-0.273256519,0.857384935,-0.076812388,4
1.900350163,-0.086755992,1.60831108,1.372515839,0.555225888,-0.711747771,0.242552094,1.250210031,1.580748451,-0.525425037,-0.275959466,0.278160521,-0.076812388,3
1.720724934,-0.086755992,1.726741341,2.059567363,3.10999817,-0.746481139,0.610107945,3.368705315,2.938222587,-0.013587632,-0.275959466,0.808586442,-0.076812388,4
-0.053076584,-0.086755992,0.055279798,1.313644143,-0.391979388,-0.745327339,-0.825688741,-0.5392177,-0.582124379,-0.339567369,-0.275959466,0.576454416,-0.076812388,2
1.425721541,-0.086755992,0.677012444,1.192646455,1.214869358,-0.373937321,2.763600464,0.636444964,-0.404888394,0.020516004,-0.275959466,0.874748311,-0.076812388,4
-0.381601783,-0.086755992,-0.133801514,-0.57579722,0.862681214,-0.442443455,-0.733431578,-0.579297109,-0.573923869,-0.507495011,-0.192059426,-0.129959763,-0.076812388,8
-0.370426916,-0.086755992,-0.03115426,0.23628929,0.395264608,0.06477973,1.576011343,0.26701344,0.10190966,-0.353948433,-0.275959466,-0.355456856,-0.076812388,1
1.967128979,-0.086755992,0.006264524,1.896213009,0.743800644,0.066169967,1.716316201,2.725129279,1.042962131,-0.041894536,-0.275959466,0.193042263,-0.076812388,4
0.05560432,-0.086755992,0.564241261,0.229610837,2.323260074,1.689760459,0.579319543,-0.232115389,0.002495349,-0.372363165,-0.275959466,-0.190009219,-0.076812388,5
-0.011084656,-0.086755992,-0.006363857,-0.560525781,-0.126553734,-0.666025592,0.898757178,-0.484674527,-0.479326801,-0.456301922,-0.275959466,0.320773935,-0.076812388,2
1.798728782,-0.086755992,2.340158408,1.241471805,2.166284435,-0.237156549,-0.93963443,1.865127709,2.09895821,-0.133526993,-0.275959466,1.081565412,-0.076812388,4
2.630360131,-0.086755992,1.916269064,2.393778488,6.350501235,-0.435064193,1.173869241,4.997515372,5.040679721,0.161154086,-0.275959466,1.82599271,-0.076812388,4
0.540112062,-0.086755992,1.072553042,0.56017739,0.617172185,-0.051711186,0.379382942,-0.040357535,-0.011225662,-0.511097425,-0.275959466,0.038184758,-0.076812388,6
2.213912318,-0.086755992,1.101559735,0.318991385,3.406157399,0.377230707,0.374253019,3.348947883,1.598372968,-0.038339772,-0.275959466,1.575943275,-0.076812388,4
-0.398387605,-0.086755992,-0.540901643,-1.017852172,-0.333285044,-0.007976,1.791501304,-0.571634869,-0.011853095,-0.339558268,-0.275959466,-0.773325459,-0.076812388,1
1.07924454,-0.086755992,2.235691621,0.589947469,1.795821927,-0.866129833,0.09727134,2.047931727,2.068580397,-0.096726453,-0.275959466,1.929515524,-0.076812388,4
0.2164571,-0.086755992,0.94031777,0.128595745,1.192767901,0.136398652,-0.465157459,0.353154925,-0.010736264,0.0008982,-0.275959466,0.099184184,-0.076812388,6
0.369065333,-0.086755992,1.832545737,0.896902927,2.321864046,1.62586463,2.183963698,0.050117037,-0.391090185,-0.319301625,-0.275959466,-0.069416713,-0.076812388,5
0.535427404,-0.086755992,-0.203930182,-0.409053814,0.155352599,0.499365295,-0.192374532,-0.34687583,-0.234262087,-0.529515256,-0.275959466,-0.122405566,-0.076812388,1
-0.073864636,-0.086755992,-0.108491581,-0.088979121,1.153301015,2.615777508,0.055609948,-0.089339432,0.006016207,-0.31174329,-0.275959466,-0.04623409,-0.076812388,5
-0.470598002,-0.086755992,-0.322369859,-0.402718755,1.330902004,-0.659509245,0.012212664,-0.194109921,0.066743913,-0.18418122,-0.275959466,0.402138921,-0.076812388,2
-0.360281154,-0.086755992,0.192287707,-0.41816491,0.698393217,-0.102510583,0.293152975,-0.380885422,-0.262376007,-0.426383433,-0.275959466,-0.625355987,-0.076812388,1
-0.730333492,-0.086755992,-1.920891024,-1.971606741,-0.198311709,1.050525382,-0.273533089,-0.078697432,-0.575751411,-0.624267429,4.781742967,1.237349721,-0.076812388,9
1.252651915,-0.086755992,0.470879586,1.077478408,1.187129774,-0.959322128,-0.043583844,1.258545874,1.175817302,-0.58196235,-0.275959466,0.957844468,-0.076812388,3
2.756542805,-0.086755992,2.73723843,2.730279875,3.049427519,-0.757280935,1.45941774,4.058319893,2.279982009,-0.045458523,-0.275959466,0.95904876,-0.076812388,4
0.433576537,-0.086755992,-0.237082172,-0.238992895,-0.05278028,1.870108349,0.861769662,0.205974263,-0.016585431,-0.740881367,-0.275959466,-0.268880147,-0.076812388,1
2.177246848,-0.086755992,2.337599824,0.637065639,2.620751613,-0.093960044,1.34963805,1.511643039,0.707183252,0.172413825,-0.275959466,0.927627683,-0.076812388,4
0.50033439,-0.086755992,0.790622271,0.51704112,0.648540308,-1.395805223,-0.051414933,1.37324903,1.89151308,0.166942032,-0.275959466,0.349930481,-0.076812388,3
1.625018448,-0.086755992,1.049558214,0.720630953,1.366422202,-0.846018071,0.224239394,2.930271496,1.552259678,-0.330703115,-0.275959466,0.542363685,-0.076812388,4
2.334480468,-0.086755992,3.047702605,2.76081375,2.89343192,-1.004233437,0.970898117,2.93000879,3.352246077,-0.024778016,-0.275959466,1.579806608,-0.076812388,4
-0.07470285,-0.086755992,1.022096467,-0.744368936,1.299560653,-0.198424822,0.672361936,-0.296966103,-0.052085303,-0.065756396,-0.275959466,0.464155538,-0.076812388,6
2.147529115,-0.086755992,4.064967384,1.298517388,2.404229722,-0.869973234,1.70093306,2.457318915,0.739337402,-0.310068733,-0.275959466,0.975908849,-0.076812388,4
1.091407289,-0.086755992,0.947098273,0.83861849,1.58943509,0.505803783,0.218212429,0.674853154,-0.231063062,0.036007839,-0.275959466,1.360703049,-0.076812388,6
-0.745970982,-0.086755992,-1.238440773,-2.044336063,0.210831765,0.128350049,0.402788219,0.138603693,-0.540516396,-0.447632065,4.7885002,0.956182544,-0.076812388,9
1.923478581,-0.086755992,2.448292022,1.88345867,2.971099376,-0.667057317,1.097144762,2.529268633,2.529923731,0.124866907,-0.275959466,1.194098246,-0.076812388,4
-0.596294945,-0.086755992,0.168556438,0.286806127,0.425982677,-0.184668486,0.700369594,-0.106062575,0.101744611,0.557694091,-0.275959466,-0.496338271,-0.076812388,8
0.35964519,-0.086755992,-0.403715006,0.865360709,0.377118913,-0.374028265,-0.060116143,-0.621581322,-0.57473611,-0.358465218,-0.275959466,0.325390388,-0.076812388,2
1.281547893,-0.086755992,2.219369784,0.735560766,2.149935692,0.732825667,1.555554906,2.072284259,1.369960082,-0.449285254,-0.275959466,0.648855847,-0.076812388,4
1.654685091,-0.086755992,2.432984619,1.678120641,1.445623547,-0.080423442,0.391019464,2.646578061,1.401752561,-0.213815404,-0.275959466,0.730151609,-0.076812388,4
0.431073338,-0.086755992,0.442014337,1.266301488,0.579513203,-0.966112996,0.370740994,0.16963773,0.487147165,-0.630019055,-0.275959466,-0.199109711,-0.076812388,4
-0.939126075,-0.086755992,-1.326597904,-2.061483017,-0.352711113,0.90954515,0.655871445,-0.391775124,-0.58511116,3.088543741,3.500657821,0.41810775,-0.076812388,9
-0.093962998,-0.086755992,0.165319681,0.034704146,0.190191172,1.981133078,1.304415371,-0.15524359,0.490987731,-0.505089798,-0.275959466,-0.583775271,-0.076812388,1
1.330174569,-0.086755992,3.093323214,1.170347111,2.622056303,-0.636922226,0.936467215,3.082789211,2.747717251,0.237503726,-0.275959466,1.105494663,-0.076812388,4
1.833662722,-0.086755992,2.843622992,1.818858725,0.421812008,0.261743444,1.173238629,2.432977828,0.908813736,-0.150357727,-0.275959466,0.50821458,-0.076812388,4
-1.167678053,-0.086755992,-1.663090129,-2.275974284,-0.14064905,1.086201969,0.402788219,-0.268611522,-0.606884899,-0.374058519,4.446753403,1.487582465,-0.076812388,9
1.43192829,-0.086755992,1.752634592,1.825260206,2.546369346,-0.641158723,0.414691474,2.008117268,2.484118252,-0.088399346,-0.275959466,0.914634466,-0.076812388,4
1.232959496,-0.086755992,2.609246857,0.56453185,3.098454707,0.460110609,2.910974097,1.113484556,0.735603399,0.196451407,-0.275959466,1.468292286,-0.076812388,4
1.213437287,-0.086755992,1.519288814,1.275085689,1.86975464,-0.794746903,1.239057048,3.479564774,4.583573793,-0.013003081,-0.275959466,0.874748311,-0.076812388,4
2.162053831,-0.086755992,1.311360908,0.3597898,2.633309259,0.257468734,0.402788219,1.3411582,1.123406001,-0.175390809,-0.275959466,1.504894164,-0.076812388,4
1.05565902,-0.086755992,1.573811471,0.456325072,0.251634454,-0.850263488,-1.039336908,-0.046476731,0.479724532,-0.429979396,-0.275959466,0.874748311,-0.076812388,3
-1.009004038,19.48868052,-1.184928934,-2.625327863,-1.231626556,-0.509943292,0.051101139,-0.589513429,-0.486985073,-0.454528082,-0.275959466,-0.575657329,-0.076812388,12
0.485031035,-0.086755992,0.109773719,-0.557334086,0.435588375,0.133493475,0.788541854,-0.445728185,-0.200225321,-0.658815417,-0.275959466,-0.188061789,-0.076812388,1
1.766136982,-0.048781825,2.538345338,1.516477051,2.814427099,-0.506280714,1.289639645,2.260940986,2.518621423,-0.275398742,-0.275959466,1.082077335,-0.076812388,4
1.662423147,-0.086755992,0.731892469,2.749193651,0.924393073,-0.670507865,0.125045602,3.95725976,4.336194828,1.232922168,-0.275959466,1.650312438,-0.076812388,3
1.657355116,-0.086755992,1.075609458,2.387349162,0.185201504,-0.876096298,0.157721204,1.832956317,2.20394036,0.237960969,-0.275959466,0.464155538,-0.076812388,3
-0.417535818,-0.086755992,0.128169235,0.320226569,0.683781158,2.715973438,-0.674661589,-0.074646133,-0.199403744,-0.022819331,-0.275959466,0.072440594,-0.076812388,5
-0.607108312,-0.086755992,1.438753323,-0.087115561,1.488435085,-0.438344639,-1.115381171,-0.453064953,-0.52904067,0.332850649,-0.275959466,1.111361096,-0.076812388,6
0.971260136,-0.086755992,0.387011421,0.529538687,-0.107622798,-0.776823503,0.509222434,-0.566097922,-0.495873141,-0.355539017,-0.275959466,0.008607352,-0.076812388,3
-0.634939712,-0.086755992,-0.5184975,-0.407871678,0.690189574,0.63324143,0.851043709,-0.612532479,-0.269742184,-0.103106644,-0.271727393,-0.185516571,-0.076812388,1
1.483758877,-0.086755992,0.628089056,1.679616942,2.503068533,-0.532008717,-1.15403224,0.026046732,-0.472716502,-0.395508434,-0.275959466,0.384918336,-0.076812388,4
1.24024167,-0.086755992,1.591800152,2.264156626,1.046546322,-0.569000203,1.051613185,2.288976584,1.865485526,0.011388882,-0.275959466,0.283539591,-0.076812388,4
0.128463418,-0.086755992,0.823800955,0.235902831,0.571593426,-0.458942901,0.674492953,-0.528881791,-0.487234799,-0.249684585,-0.275959466,0.394235754,-0.076812388,6
-0.905028527,-0.086755992,-0.745981042,-1.162479314,0.324496398,0.662534193,0.402788219,-0.638040949,-0.431375573,-0.305148981,-0.275959466,-0.632313799,-0.076812388,1
-0.868262919,-0.086755992,-1.51720353,-2.147445265,-0.032167317,0.681182442,0.582806582,0.084259177,-0.585408054,-0.48300353,3.961342355,0.817299117,-0.076812388,9
-0.367157281,-0.086755992,0.939347205,-0.96516473,1.543233853,0.280864248,0.763853621,-0.454385571,-0.106828436,-0.275853403,-0.275959466,0.50247753,-0.076812388,6
1.579595003,-0.086755992,1.8245551,2.19135136,0.41255317,-0.650621146,0.162031428,2.707842335,1.815922833,-0.325327883,-0.275959466,1.003359448,-0.076812388,4
1.214136154,-0.086755992,2.32273471,1.722040981,2.317574167,-0.591727051,2.138679576,3.799460185,3.617848885,0.109156444,-0.275959466,0.971693827,-0.076812388,4
-0.836956545,-0.086755992,-0.198694551,-1.050716133,-0.165025657,0.576056866,0.840407889,-0.642226206,-0.486985073,-0.422054173,-0.275959466,-0.396134082,-0.076812388,1
0.772487641,-0.086755992,1.132154381,0.8224084,0.053866319,-0.432724693,0.870416095,1.543508227,0.564933331,-0.39559831,-0.275959466,0.388042252,-0.076812388,3
3.520928776,-0.086755992,3.099848895,2.268987136,3.246071114,-0.083684478,1.34963805,3.705719369,2.415152029,-0.508822497,-0.275959466,1.44886721,-0.076812388,4
-0.306891586,-0.086755992,0.536259431,-0.072171047,-0.101745976,-0.407223067,0.958273453,0.381718053,-0.158828104,0.129188264,-0.275959466,0.293075216,-0.076812388,6
0.040829854,-0.086755992,0.262390292,0.093103898,0.846496386,1.523346242,-0.342251283,-0.274075229,-0.110835333,0.578782531,-0.275959466,0.05955682,-0.076812388,5
1.547936109,-0.086755992,2.078276756,0.965787599,0.709511492,-0.005489743,1.316941077,1.501524717,0.367050028,-0.609529691,-0.275959466,1.109091429,-0.076812388,4
0.149743235,-0.086755992,1.119578708,-0.42199157,0.097167132,-0.545277065,-0.347116847,0.253230803,-0.036334039,-0.50339447,-0.275959466,0.200007521,-0.076812388,6
1.201741795,-0.086755992,2.623432753,1.600537009,1.964946115,-0.826082549,2.063206038,3.524110004,2.235697217,-0.397608953,-0.275959466,1.110789567,-0.076812388,4
-0.796753745,-0.086755992,-1.199044747,-2.148269344,0.035518517,0.066629452,1.144219781,-0.221639332,-0.563113492,-0.681020116,4.614734015,0.125474493,-0.076812388,9
2.157549589,-0.086755992,2.058288431,1.411222536,2.079612057,0.177123137,0.525321726,0.899214722,-0.088980156,-0.045484995,-0.275959466,0.94318044,-0.076812388,4
-0.557106286,-0.086755992,0.546972874,-1.224472394,0.29903389,0.226719903,0.649172799,-0.61302195,-0.506501315,0.02174231,-0.275959466,-0.476234362,-0.076812388,1
3.537423773,0.131276563,2.481148817,2.577531602,4.531850067,-0.567814421,3.260953522,4.198614379,1.801413553,0.082500787,-0.229146262,3.444931755,-0.076812388,4
1.178236633,-0.086755992,1.138658235,2.18918222,2.261961736,0.966124011,-0.013825707,0.460724261,-0.34475007,-0.502753367,-0.275959466,1.065114051,-0.076812388,4
-0.557976895,-0.086755992,-0.219413723,-0.950546312,-0.229377874,-0.41059881,-0.550480933,-0.275924354,-0.32460374,-0.419321461,-0.275959466,0.204345422,-0.076812388,2
1.599243466,-0.086755992,2.742265605,2.080686118,0.486973215,-0.473320586,1.725613457,3.274492659,2.879077156,0.082031319,-0.275959466,1.282344057,-0.076812388,4
-0.288258045,-0.086755992,-0.328143435,-0.97940841,-0.582114367,-0.154266985,-0.251890807,-0.500193603,0.19536699,-0.714067193,-0.197550243,-0.488028655,-0.076812388,2
-0.332903214,-0.086755992,-0.407156843,0.398111495,1.175440975,-0.418336061,0.351981643,-0.491004848,-0.560952776,0.033029603,0.280357384,0.477508148,-0.076812388,2
-0.30171293,-0.086755992,0.780484343,-1.085897793,0.252738422,-0.002188612,0.339664897,-0.017399512,-0.107900594,-0.556616263,-0.275959466,0.733736652,-0.076812388,6
0.955285594,-0.086755992,1.514766613,1.356247176,1.026734792,-0.943765215,1.097144762,2.935704095,2.154722756,-0.007776158,-0.275959466,1.035209855,-0.076812388,4
-0.191099702,-0.086755992,0.77134027,0.278862039,0.435588375,-0.666819553,0.37707131,0.128656025,0.266362011,-0.535865218,-0.275959466,-0.245510983,-0.076812388,3
-0.868689532,-0.086755992,-0.116429219,-0.562562945,-0.042378885,-0.701461073,-1.210857267,-0.708943648,-0.580178697,-0.56973133,-0.275959466,0.121031061,-0.076812388,2
1.586772573,-0.086755992,1.960514974,1.79810914,2.083067434,-0.88315975,1.420101293,5.915668896,3.961936841,-0.062403652,-0.275959466,1.091184812,-0.076812388,4
1.65631977,-0.086755992,2.192060918,2.706055144,1.341865028,-0.781005629,1.251446216,3.416797516,2.435496732,0.191759482,-0.275959466,0.379249008,-0.076812388,4
1.830843283,-0.086755992,2.116132612,2.129341558,0.360143908,-0.854054729,-0.067582342,2.047835056,1.027376516,-0.540089957,-0.275959466,0.649584532,-0.076812388,3
-0.171573228,-0.086755992,0.43347234,-0.955491783,0.476049242,0.418918245,1.485984425,0.566769662,1.27839986,-0.361501885,-0.275959466,0.572278302,-0.076812388,6
2.405731351,-0.086755992,2.618921439,1.435508002,3.852569983,0.073363271,0.004898515,1.381432789,0.398965171,-0.223792462,-0.275959466,2.286449306,-0.076812388,4
1.841755825,-0.086755992,2.768671783,1.455164298,5.301478507,1.977489576,3.874570932,5.730983174,2.413081731,0.253266728,-0.275959466,2.303419071,-0.076812388,4
