ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646194987,-0.086755992,1.485961353,-0.049450252,0.235695903,-1.162120605,-0.378362892,0.415197785,1.889831535,-0.354297339,-0.275959466,0.511202627,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.835990662,-0.086755992,-0.696368885,0.517586042,0.810400403,-1.279547733,0.700369594,0.32119852,2.802590987,3.431953306,-0.275959466,0.179762275,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.791563854,-0.086755992,-0.558136605,0.047296824,0.763862701,-1.409181231,-0.074059045,0.777257855,3.014598471,2.365512607,-0.275959466,-0.330646537,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657670901,-0.086755992,-0.169340137,0.250862854,-0.603764773,-0.417590759,-1.458087315,0.156959015,0.723021952,0.127190818,-0.275959466,-0.117973771,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.084955181,-0.086755992,-0.26883745,-0.479314379,-0.294830129,-0.602014541,-0.947773408,-0.077350225,1.223755141,0.068255818,-0.275959466,0.005434674,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.551677956,-0.086755992,1.895158094,1.080291459,-0.130162135,-1.139509488,2.652503417,2.146825704,4.062258427,0.843724371,-0.275959466,0.386142911,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.127132876,-0.086755992,0.244861491,-0.370650545,0.911763669,-1.299935873,-0.347116847,1.175866657,3.824239324,0.099472218,-0.275959466,0.31634214,-0.071925293,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.239084647,-0.086755992,0.191356488,0.271142305,0.070535563,-1.349212063,0.493356464,0.102235075,1.718264384,-0.065873665,-0.275959466,0.807307952,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.757113674,-0.086755992,1.101881745,-0.53790436,1.410996568,-0.747302607,0.933766752,1.094777121,1.915009513,-0.545352284,-0.275959466,0.281669861,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.720420651,-0.086755992,0.312627109,0.88386501,-0.027446847,-0.862855825,0.613006255,-0.175986791,-0.270937483,-0.636162366,-0.275959466,0.277065865,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36508496,-0.086755992,-0.347610299,-0.151291952,-0.490721258,-1.313702807,-0.587523571,0.146396568,0.563077052,1.936584275,-0.275959466,-0.116956638,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.868571842,-0.086755992,1.401090675,0.308997167,-0.407434952,-1.006713746,0.339664897,0.493416485,1.744008892,-0.468404508,-0.275959466,0.592724992,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.488354292,-0.086755992,0.776210077,0.49155889,-0.308077755,-0.960160254,1.932314869,3.915097794,4.992910422,0.456571254,-0.275959466,0.142572387,0.094065061,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.819517572,-0.086755992,1.795391149,-0.122636983,0.555790709,-0.46312231,1.032553455,0.223515567,0.324079394,-0.103026695,-0.275959466,-0.207434192,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068364716,-0.086755992,1.269671683,0.11761814,0.151593847,-0.92521788,0.435852816,0.272549377,-0.32105584,-0.366466398,-0.275959466,1.133269687,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.717447495,-0.086755992,1.40386413,0.085223133,0.076418825,-0.858958197,4.271346099,0.855852597,1.848787982,-0.819115375,-0.275959466,1.151735499,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.980698571,-0.086755992,0.510357428,0.192575609,-0.437386107,-1.040791034,0.493356464,0.348167066,1.727587498,-0.502624489,-0.275959466,0.166624543,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.936606986,-0.086755992,1.407239249,1.357109882,0.051116013,-1.186263917,0.487465846,3.898191988,6.341392021,0.682168386,-0.275959466,0.137016581,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.448707279,-0.086755992,-0.682578522,0.510522207,-0.828234552,-1.048177024,-0.108153388,-0.143850567,1.87205179,2.696329695,-0.275959466,-0.573946945,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.150932371,-0.086755992,0.939097148,-0.085939403,-0.566114852,-0.713569304,-0.212961923,0.635031385,0.840352464,-0.413788561,-0.275959466,-0.120315097,-0.021486784,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.721689123,-0.086755992,0.226913107,0.054648398,1.016684869,-1.363401255,-1.359809159,0.450586528,2.211672269,2.683692736,-0.275959466,-0.020133374,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.289605223,-0.086755992,1.571218018,0.677840493,-0.162833853,-1.342094655,1.942448379,2.470348424,3.889384584,-0.144492488,-0.275959466,0.588126786,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.464828251,-0.086755992,-0.684577786,0.250333966,-0.241516511,-1.17428584,1.164886863,-0.180362274,1.772952407,3.655776486,-0.275959466,-0.146726393,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.574049809,-0.086755992,1.834314267,-0.38510941,0.428457953,-0.988625639,-0.867376188,0.195149778,0.421640919,-0.640763802,-0.275959466,0.931496906,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.498297488,-0.086755992,0.23825085,-0.194943063,0.103481833,-1.146603172,-1.402538792,0.074547367,1.505697382,1.213497424,-0.275959466,0.680857279,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.994627055,-0.086755992,0.384224839,0.648592555,0.234286372,-1.262362735,0.700369594,1.984999196,3.437879486,0.854703859,-0.275959466,-0.288597879,0.141361497,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290404521,-0.086755992,-1.051876453,0.465611382,-0.509946346,-1.038249103,-0.489955907,-0.364267899,0.849383445,1.65323163,-0.275959466,-0.288597879,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.579916239,-0.086755992,0.4024016,2.428047249,-0.106773044,-1.226837703,1.112661109,4.749912063,5.185356041,2.31082874,-0.275959466,0.744765497,-0.075447278,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.134446762,-0.086755992,0.987229107,0.772487883,-0.19768087,-1.135689812,2.022953485,2.559383406,4.001351598,0.545741617,-0.275959466,-0.338313529,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.969712782,-0.086755992,1.019975333,-0.595147945,0.419216925,-0.916058453,1.652629996,0.282449478,2.501464239,3.738887572,-0.275959466,1.921759883,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.416312398,-0.086755992,0.643580187,0.452630814,1.060577606,-0.697183139,0.929829932,0.796213437,2.570880019,-0.636522075,-0.275959466,0.342131983,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.199118662,-0.086755992,0.284382404,0.34844269,-0.186994451,-1.3113949,-0.680407988,-0.204153841,0.783062807,3.760415412,-0.275959466,-0.148996337,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.765810492,-0.086755992,-0.618607392,0.041889872,0.035714301,-1.353957002,-0.054470968,-0.246145408,0.627573729,0.809309154,-0.275959466,-0.430469366,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.070158856,-0.086755992,0.681221726,0.393007337,0.290667638,-0.956398907,0.551578907,2.071290612,4.581833912,-0.07190804,-0.275959466,0.106108864,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.164055648,-0.086755992,0.671026698,0.934619273,0.354096563,-1.343725727,1.444323033,1.609230178,4.224288324,0.942876368,-0.275959466,-0.179534174,0.094999547,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.057256696,-0.086755992,-0.056197906,0.887598976,-0.572855969,-0.531147136,-0.364658486,1.733623955,2.08226452,0.635701518,-0.275959466,-0.196754759,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.03130496,-0.086755992,-1.330357219,-2.732631313,-0.805585145,0.195523938,-0.360316496,-0.329351301,-0.43512113,-0.640707187,5.067311645,-0.876030114,0.053832727,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.692443278,-0.086755992,1.973895326,0.616753671,0.075231851,-1.149331512,0.841329193,3.550919077,5.29768084,0.005880627,-0.275959466,-0.013068519,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.960456538,-0.086755992,-1.7706558,-2.554416033,0.333432297,-0.580240997,0.520697821,0.013056687,-0.520580324,-0.501882978,3.529715261,0.589399246,14.3101499,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.270086051,-0.086755992,0.99419165,0.477911361,-0.346783863,-1.120506008,-0.521007877,4.760284717,4.720307129,1.587433575,-0.275959466,1.40078311,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.752041511,-0.086755992,-1.003212083,-2.148747468,0.121523839,-0.477890068,0.700369594,0.184457007,-0.495821541,-0.4133602,3.206989848,0.465659541,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.265516907,-0.086755992,2.195370751,-0.099276557,-0.306973786,-0.811017368,0.819402145,-0.153957656,-0.290167475,-0.854915164,-0.275959466,1.068639343,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.413061542,-0.086755992,1.074999808,0.51075435,0.134309512,-1.168343959,0.550407326,2.255771896,2.892664769,1.856252637,-0.275959466,0.013688926,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.704550242,-0.086755992,1.530311786,0.90251931,0.364632215,-1.426096158,1.4266699,0.613588112,2.594755625,0.086563018,-0.275959466,-0.347751076,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.555770967,-0.086755992,1.454801171,2.594191134,-0.18776768,-1.233687326,0.955439345,4.890812482,6.523616207,0.063483997,-0.275959466,0.471138408,0.025417661,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.537998484,-0.086755992,-0.042395818,0.339999462,-0.479324593,-0.712671979,1.071663788,1.368458347,2.123712932,0.707200527,-0.275959466,-0.149850169,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.668021289,-0.086755992,-0.726044576,0.74681743,-0.499160364,-1.382426635,0.493356464,-0.032946086,2.584148607,1.059594643,-0.275959466,-0.541499225,-0.039627969,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.047557491,-0.086755992,1.097269745,1.00640748,0.652375147,-1.309883819,-0.718864658,0.156670862,1.429203024,1.071118036,-0.275959466,-0.020133374,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.630279964,-0.086755992,-0.547705209,0.463290631,-0.238465229,-1.151648027,1.778400237,0.116954733,2.113287368,2.519301144,-0.275959466,-0.332497736,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.912798954,-0.086755992,0.981557395,-0.628341324,0.333107355,-0.514620446,0.440662212,0.963367202,1.311734231,-0.39900986,-0.275959466,0.11328535,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29926496,-0.086755992,2.282571545,0.288887541,1.875953316,-0.498763574,0.905598129,1.206092872,2.43200503,0.203313244,-0.275959466,0.192786751,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.089319223,-0.086755992,0.261097712,-2.512607255,-1.26632272,0.408970298,-0.398392407,0.112007207,0.174571835,-0.424399755,3.040945588,-0.318427269,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.569012705,-0.086755992,-0.201520069,-0.401213476,-0.607753006,-1.348787516,0.249298878,0.137243309,2.266365356,3.450081715,-0.275959466,0.433901334,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.955184051,-0.086755992,1.14521468,-0.356036662,-0.279755244,-1.286218909,-0.243681666,0.710072925,2.87842949,-0.3275439,-0.275959466,-0.08802095,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.641959622,-0.086755992,-0.156286742,0.886415517,-0.853438369,-1.316179988,1.097144762,2.057037349,3.112697462,-0.403196103,-0.275959466,-0.020133374,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.841822065,-0.086755992,-0.173272736,0.849896545,0.718214254,-0.614346796,-0.274836841,1.484030254,0.900638509,-0.5601438,-0.275959466,0.145904915,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.574492123,-0.086755992,0.853018099,0.043042134,-0.14910624,-0.668840546,1.405747669,0.484940723,1.041095529,-0.427203205,-0.275959466,0.185357976,-0.047851825,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.018284276,-0.086755992,0.468353424,0.075510361,0.708740048,-1.458972348,0.835123425,1.378573865,4.120549439,4.196688157,-0.275959466,0.962548024,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.313370053,-0.086755992,2.294875131,1.875631998,0.906973206,-1.210013554,1.097144762,5.442929923,6.02743184,0.159040425,-0.275959466,1.516594485,1.505876145,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.289637479,-0.086755992,1.445467943,1.5613692,0.942238969,-0.179584623,0.674492953,0.568040039,0.764393271,-0.368469791,-0.275959466,0.444816023,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.042780724,0.232859913,0.812415891,1.205790988,0.395032961,-0.909876151,0.801673892,0.937717718,0.523418046,-0.261683826,-0.275959466,0.181691006,14.80283226,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.83616352,-0.086755992,0.654138046,0.707716709,-0.72965141,-0.623906059,0.066809247,1.551794274,-0.054725009,-0.36242807,-0.275959466,-0.401179769,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.908307307,-0.086755992,1.208221369,-0.29533384,-0.219269594,-0.859824337,-0.445869778,0.345090654,1.226340627,-0.654399883,-0.275959466,0.185357976,0.031789724,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.987556543,-0.086755992,0.14881937,0.131772549,0.011631625,-1.09898124,0.642656843,0.196462118,2.123650337,2.970445078,-0.275959466,-0.027726309,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.085413901,-0.086755992,-0.057005782,2.019930989,-0.463301161,-1.192652225,0.351981643,3.260095596,4.230809529,0.090990229,-0.275959466,-0.339671615,0.210453442,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.771118563,-0.086755992,0.455935848,0.602277818,0.156443849,-0.796847603,-1.680281409,2.07562784,2.997034746,-0.554785106,-0.275959466,0.386893457,-0.005870686,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.736061454,-0.086755992,0.292268366,0.101595254,0.322428264,-1.121631118,0.648390315,0.365556341,1.637633696,0.097008883,-0.275959466,0.315935731,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.012290596,-0.086755992,-1.23971671,0.183116795,-0.991066486,-1.419437159,-0.93963443,0.241867985,1.616487055,4.783257177,-0.275959466,-0.831492768,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.98921748,-0.086755992,-0.638599478,1.33973425,-1.167190823,-1.421887097,0.473640927,1.544654957,2.604768862,-0.188695434,-0.275959466,-0.565585068,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.344224855,-0.086755992,1.184740724,0.500341036,-0.319390335,-1.241757857,0.75386737,2.022879933,3.673263799,2.687849837,-0.275959466,0.038184758,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.310125936,-0.086755992,-0.202996976,0.613616071,0.019285809,-1.32485471,1.097144762,4.991775669,7.66167194,0.956226444,-0.275959466,0.693783348,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82988602,-0.086755992,-0.127236619,-0.74719971,0.152277257,-1.130729194,0.592158185,0.171602406,1.715986578,1.907682217,-0.275959466,-0.552994741,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.116866246,-0.086755992,0.991112732,-0.169825145,-0.979532784,-1.239590975,-0.9954366,0.805783965,2.880556587,1.391810398,-0.275959466,-0.432024122,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.766320196,-0.086755992,3.18451062,1.495033433,0.445832611,-1.157787111,0.110125544,4.301317553,5.00722404,0.182052205,-0.275959466,0.855519448,0.242262411,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121368721,-0.086755992,0.89806304,0.855761519,-0.548607785,-1.377342772,0.700369594,2.385590136,5.563050052,0.437821252,-0.275959466,-0.185716924,-0.066838725,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.072782875,-0.086755992,-0.624213382,0.956452997,-0.45190137,-1.327120872,0.300342172,0.655788979,2.458028653,2.155834295,-0.275959466,-0.069278516,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072804875,-0.086755992,0.133626336,0.284874971,0.250955616,-1.370225364,-0.024176363,0.538723643,2.491749887,0.618321704,-0.275959466,-0.07905105,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.815410873,-0.086755992,1.18522844,0.30018049,0.387364005,-1.229370863,0.236880018,2.659276312,3.517749167,-0.248266526,-0.275959466,0.339403161,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.659111898,-0.086755992,0.318235536,-0.035498887,-1.273912506,-1.336052272,-0.378362892,1.124593501,4.239365547,-0.092135713,-0.275959466,-0.215888743,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.180002282,-0.086755992,0.940394454,-0.582073523,-0.527988351,-1.020008202,-1.680281409,0.281325683,0.464631844,-0.634235404,-0.275959466,-0.148996337,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.214052831,-0.086755992,0.001473371,0.078648649,-0.515071915,-1.022835754,-0.16532168,-0.007183192,0.21922947,-0.55739213,-0.275959466,-0.341477252,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.006019586,-0.086755992,0.272657354,-0.223415237,-0.758023918,-1.450423305,0.402788219,0.022371162,1.672647718,3.508587295,-0.275959466,-0.828722896,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048409403,-0.086755992,-0.003388249,-0.221365241,-0.040854209,-0.11918833,0.224239394,0.167661826,0.919073723,-0.39311567,-0.275959466,-0.488028655,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.248755379,-0.086755992,-0.004090596,0.499188911,-0.459397624,-1.194490241,-0.674661589,1.880369988,2.156109168,-0.396945027,-0.275959466,-0.388886344,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.960471036,-0.086755992,0.206678729,-0.026012967,0.018752923,-1.271070727,-0.41461885,0.289348727,1.847430819,3.285706014,-0.275959466,0.109001452,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.300113379,-0.086755992,1.285295379,0.490666895,-0.360981105,-1.210719159,0.073882488,2.144696408,4.290416497,1.006013055,-0.275959466,0.277768029,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.655505378,-0.086755992,1.642773394,2.626952004,-0.03021018,-1.170393382,0.481230171,4.106574055,6.130242847,0.183643785,-0.275959466,0.349052125,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.991122345,-0.086755992,-0.303961181,0.010512147,-0.322309491,-1.290347707,0.129013354,3.482536562,4.710837509,-0.093069831,-0.275959466,-0.162291722,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.368882261,-0.086755992,0.361261527,0.847273225,0.237923873,-0.82677133,-0.33636552,1.946330974,1.918824117,-0.185503177,-0.275959466,-0.013397705,1.59820002,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.063266486,-0.086755992,-0.893139532,-2.61166122,-1.201556547,-1.294193367,-0.09318074,-0.519458664,-0.596753643,-0.361281372,3.439302132,-0.897969694,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.887833282,-0.086755992,0.564259026,-0.363498335,0.121523839,-0.44191196,-0.728021008,-0.111681551,0.039138235,-0.577954135,-0.275959466,0.575602148,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.731661097,-0.086755992,2.144507976,0.11491012,0.292922889,-0.401766387,-0.569310941,1.471799391,2.057858816,0.144372151,-0.275959466,0.874748311,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.389003142,-0.086755992,1.841365557,-0.289160076,0.066167686,-0.676832652,-1.301541477,-0.109346392,0.155265491,-0.254997491,-0.275959466,-0.341477252,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.701746805,-0.086755992,0.626092694,0.515892392,0.133641603,-1.258668714,-0.063570653,3.112149002,4.941244061,-0.350841277,-0.275959466,0.093396392,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.376456957,0.687636774,0.433824495,0.518272155,0.713274683,-0.790778787,0.682603542,1.216792929,1.065872516,-0.345393698,-0.275959466,0.371210408,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.776980611,-0.086755992,0.843924584,0.744099217,-0.531311878,-1.417139609,0.950964437,1.61631551,3.898585025,0.206132575,-0.275959466,-0.166140386,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48470632,-0.086755992,2.046110286,0.2450438,-0.43091938,-1.317428815,1.34963805,1.957136505,4.635069981,0.570736735,-0.275959466,0.14405153,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86394258,-0.086755992,-1.106349712,1.179530816,-0.980327197,-1.429125549,1.040462595,1.684555991,5.232103284,-0.043678667,-0.275959466,-0.05118029,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.791184986,-0.086755992,0.521979381,-0.442967337,0.096465498,-1.19025661,0.479938946,-0.171022694,0.499655676,-0.378902809,-0.275959466,-0.590206151,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.802430723,-0.086755992,0.663614476,0.156736639,0.565765666,-0.946250365,0.520697821,0.042741843,-0.309688844,-0.749317044,-0.275959466,1.225947161,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.838079288,-0.086755992,0.46761334,-0.169917719,-0.550570728,-1.324686071,0.085499468,1.831686739,5.606666702,0.441917912,-0.275959466,-0.0189481,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.111898197,-0.086755992,1.604026502,-0.189479591,-0.029877604,-1.229178381,-0.281857043,0.185355145,1.431171146,2.425627465,-0.275959466,0.093760659,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.739445604,-0.086755992,2.451671333,0.078311267,-0.410404248,-1.348312161,1.38446471,2.047001689,5.486731407,0.742657682,-0.275959466,0.072440594,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.558926789,-0.086755992,1.519505974,-0.285120507,-0.428609437,-1.064126799,-0.041144653,-0.432081614,-0.496777618,-0.354314946,-0.275959466,0.340753338,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.523051038,-0.086755992,0.693754612,0.630180549,-0.597782424,-1.033018075,0.622058706,1.865226287,3.358273761,0.297178817,-0.275959466,-0.288597879,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
