ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
111858,176,10296.9230769231,0,15367.7435897436,20243.6923076923,0.974358974358974,0.538461538461538,1.12820512820513,12.2564102564103,0.0769230769230769,0.487179487179487,3.71794871794872,1.43589743589744,4262.92307692308,0,0.487179487179487,0,39,0.832279154454553,0.866666666666667,0.619047619047619,1,22.197,10.0681120939491,5.58132592437168,64.2762815602692,165.769230769231,170.564102564103,0.392857142857143,1,189,0,0,0,0,0,0,-0.338356472703935,-0.0867559924426555,-0.414685213004068,-0.345801783407777,-0.197680869827318,-1.17470165551248,-1.15972737232381,0.32502137938508,-0.398392407172786,-0.663931015365664,-0.1012257273073,-0.439857243370258,-0.0939895086142738,-0.275959465730703,-0.318427268928021,-0.0768123879425947,-1.10759641969263,0.82692913346716,-0.473925786844051,-0.253480423825497,0,-1.23671867484056,-0.964272128383124,-1.38105987335157,1.19004968277299,-1.18860435296795,-1.19416546014585,0.423331007464844,-0.112073519619895,8,9.54149901597154,0.21461540648525
111858,177,17603.1692307692,0,24083.1076923077,28076.2615384615,1.09230769230769,2.30769230769231,5.33846153846154,10.6,0.0307692307692308,4.44615384615385,4.41538461538462,2.18461538461538,1167.73846153846,0,0.569230769230769,0,65,0.728567672900273,0.928571428571429,0.65,1,27.647,11.2134260131738,7.68090334909393,41.5620874048113,947.553846153846,168.6,0.0833333333333333,1,178,0,0,0,0,0,0,0.52224644103279,-0.0867559924426555,0.771685997172656,0.62607179540756,0.0257624261082929,-0.836514945328577,-0.715060107424998,0.0538663707934667,-1.1675258082502,-0.350813286118875,0.0555292945405889,-0.319445638744053,-0.707126291974686,-0.275959465730703,-0.127519176119693,-0.0768123879425947,-0.535153753388137,0.114414769761273,0.484139428010096,0.0690184337371041,0,-0.709609923777102,-0.641559367644756,-0.496399361828497,0.755325667740103,1.55956573634839,-1.20096517616963,-0.60750526816007,-0.112073519619895,6,-1.56218026066945,-12.8362026355623
111858,178,18922.3957219251,0,15561.0588235294,41967.9625668449,1.06417112299465,6.98930481283422,11.9679144385027,12.9732620320856,0.106951871657754,7.61497326203209,7.75935828877005,3.58288770053476,3154.63636363636,0,0.556149732620321,0,187,0.717930759522822,0.968911917098446,0.733333333333333,1,47.38,18.624301786925,12.9646468930705,-49.5890047332209,962.005347593583,171.614973262032,0.0833333333333333,1,177,0,0,0,0,0,0,0.677638161796233,-0.0867559924426555,-0.38837034822583,2.34976893698543,-0.027539787709409,0.0583706507195574,-0.014888811050848,0.442370296200775,0.102024155025531,-0.100189399746957,0.807117602738443,-0.0945702854116601,-0.313534199760672,-0.275959465730703,-0.157954724338133,-0.0768123879425947,2.15092337311758,0.041337484070755,1.10846650106172,0.937284588713338,0,1.19891062388072,1.44658794314257,1.72991494853298,-0.989203258871914,1.61036640858067,-1.19052734956332,-0.60750526816007,-0.112073519619895,4,-5.87216919830153,-20.0805406672285
111858,179,17082.4363636364,0,20658.8,37666.8545454545,2.5,3.70909090909091,7.29090909090909,7.54545454545455,0.109090909090909,12.9727272727273,15.6818181818182,5.3,5581.11818181818,0,1.01818181818182,0,110,0.807235723637897,0.932203389830508,0.733333333333333,1,37.993,15.6511881896991,9.23778799190624,-15.4450042249534,258.7,170.536363636364,0.577777777777778,2,181,191,0,0,0,0,0,0.460909303835857,-0.0867559924426555,0.305555149036853,1.81608284721568,2.69250958847026,-0.568638989910179,-0.508851879610112,-0.446163918058842,0.137670266305411,0.323558676794353,2.58776207227254,0.181582099683482,0.167136726777147,-0.275959465730703,0.917051808962239,-0.0768123879425947,0.455612399831184,0.654876782985565,0.540349251567379,0.937284588713338,0,0.291026248425192,0.608859805167029,0.159596624923432,-0.335725662940017,-0.861929261962845,-1.19426149221407,1.03918960290229,0.561776062439403,4,-9.66112084709875,-31.4209559159929
111858,180,6242.29230769231,0,18463.8615384615,19832.4923076923,0.861538461538462,5.16923076923077,9.52307692307692,16.0307692307692,0.0307692307692308,3.24615384615385,1.27692307692308,0.907692307692308,2225.29230769231,0,0.446153846153846,0,65,0.860429564635634,0.822784810126582,0.541666666666667,1,32.419,13.6662728472819,6.96391433279123,-55.9106122642607,667.553846153846,172.646153846154,0.268292682926829,1,204,0,0,0,0,0,0,-0.815951530501114,-0.0867559924426555,0.00677109730541546,-0.396823919801919,-0.411409239852685,-0.28953470103113,-0.273100925747248,0.942885423730057,-1.1675258082502,-0.445722027885389,-0.64986830377491,-0.524805156222993,-0.497631465644068,-0.275959465730703,-0.413881315332185,-0.0768123879425947,-0.535153753388137,1.02032692605134,-1.15306062269003,-1.059727567732,0,-0.248075435689982,0.0495742684846394,-0.798503900794321,-1.11019168525179,0.575295120291293,-1.18695740608408,0.0084822623962809,-0.112073519619895,10,21.3681396580329,18.5884246729995
111858,181,22715.0854700855,0,15193.811965812,40001.9401709402,2.17948717948718,1.4017094017094,2.41880341880342,8.88888888888889,0.0512820512820513,1.60683760683761,12.5641025641026,2.18803418803419,4627.42735042735,0,0.897435897435897,0,117,0.425905635826098,0.866666666666667,0.522321428571429,1,42.807,13.5024589206547,12.2165871977405,66.5791494475164,246.752136752137,171.820512820513,0.849056603773585,3,169,179,191,0,0,0,0,1.12437918029421,-0.0867559924426555,-0.438361501079176,2.10582277249664,2.08532671908001,-1.00969268097831,-1.02342051686356,-0.226243189165465,-0.825688741104682,-0.57537656257782,1.8870273071604,-0.318895814065394,-0.0217834835950642,-0.275959465730703,0.63611319511362,-0.0768123879425947,0.609731579220856,-1.96492153449321,-0.473925786844051,-1.26128935370863,0,0.756622858997572,0.0034167533947722,1.41471872622267,1.23412397249609,-0.903929014532632,-1.18981577234995,1.94265501021825,1.2356256444987,4,-8.8853674015757,-30.7199042365253
111858,182,11164.2272727273,0,23877.6439393939,29325.2575757576,0.878787878787879,7.17424242424242,12.8863636363636,11.0151515151515,0.0909090909090909,7.6969696969697,3.3030303030303,0.954545454545455,3962.25757575758,0,0.439393939393939,0,132,0.810377144821387,0.804878048780488,0.483516483516484,1,51.929,17.8342291226567,10.4492281503272,-76.8435851877923,353.621212121212,170.098484848485,0.4,1,188,0,0,0,0,0,0,-0.236196690198899,-0.0867559924426555,0.743717426000739,0.781048561386795,-0.378731761790955,0.093721292071223,0.0821134265721265,0.121826836639465,-0.16532167957357,-0.0937042510225664,-0.19448239137456,-0.517270058922287,-0.153549470671385,-0.275959465730703,-0.429609538887417,-0.0768123879425947,0.939986963627297,0.676458845859822,-1.43019350598553,-1.66560559895168,0,1.63887717591516,1.22397078430934,0.670038991853543,-1.51082513822004,-0.528257262207732,-1.19577742700527,0.447119536902342,-0.112073519619895,8,7.84050567972561,2.58005401962979
111858,183,5259.37878787879,0,14747.9393939394,23928.2575757576,0.636363636363636,0.484848484848485,0.833333333333333,19.1515151515152,0.0454545454545455,0.53030303030303,0.757575757575758,0.439393939393939,3334.40909090909,0,0.439393939393939,0,66,0.684995307467955,0.929577464788732,0.825,1,29.276,11.2774182921399,8.21613466319085,1.33354853639313,454.984848484848,173.272727272727,0,0,0,0,0,0,0,0,0,-0.931728938117943,-0.0867559924426555,-0.499055509551116,0.111383021213682,-0.83798280482067,-1.18494973763927,-1.19087032936606,1.45375275486213,-0.922801544271023,-0.660520347683689,-0.766596308011907,-0.60011864118378,-0.277922342817453,-0.275959465730703,-0.429609538887417,-0.0768123879425947,-0.513136727761041,-0.184934306791262,0.499709285239578,1.8923773591872,0,-0.552057601670246,-0.623528394071101,-0.270878739184735,-0.0146031184670475,-0.171938516459791,-1.18478821113133,-0.885038111597547,-0.785923101679193,10,26.4067667900517,16.8304136705549
111858,184,5889.45588235294,0,16022.7794117647,19154.0588235294,1.13235294117647,10.2794117647059,18.1617647058824,10.2058823529412,0.132352941176471,15.0735294117647,2.19117647058824,0.588235294117647,2880.26470588235,0,0.514705882352941,0,68,0.466586166082366,0.829268292682927,0.515151515151515,1,33.908,10.7919325514837,9.54520262084413,43.6976537432501,534.176470588235,173.485294117647,0.763157894736842,3,170,192,196,0,0,0,0,-0.857512141699474,-0.0867559924426555,-0.325519042579625,-0.481004673117367,0.101624568142698,0.687271337705937,0.63927620628138,-0.0106508425966159,0.525321726474107,0.489712416558056,-0.444381589905754,-0.576181421049404,-0.367885515299133,-0.275959465730703,-0.254381814998757,-0.0768123879425947,-0.469102676506849,-1.68543982527096,-1.05271940632442,-1.33599407158808,0,-0.104063521867325,-0.760322718348878,0.289126300601788,0.796197994826033,0.106440007376856,-1.18405230547755,1.65657845461935,1.2356256444987,1,1.1521153506203,5.79337106841439
111858,185,6622.375,0,13792.05,15927.575,0.75,8.3,16,10.25,0.075,11.525,0.775,0.6,632.525,0,0.5,0,40,0.900999770498407,0.869565217391304,0.444444444444444,1,25.216,11.6279915929629,5.04445023571955,-42.0953602680922,636.375,173.9,0,0,0,0,0,0,0,0,0,-0.771181580848007,-0.0867559924426555,-0.629175105673249,-0.881350241496769,-0.622708878400491,0.308908738294302,0.410960895893681,-0.00342876647086024,-0.430439632217679,0.20905703189801,-0.762680052034925,-0.574289377302255,-0.813148743297224,-0.275959465730703,-0.28859787942672,-0.0768123879425947,-1.08557939406554,1.29905068915371,-0.42906654601476,-2.07270474853761,0,-0.944729441912012,-0.524748072055685,-1.60727335600517,-0.845783369668978,0.465693612749166,-1.18261659520206,-0.885038111597547,-0.785923101679193,2,6.64233662950574,22.0652356474074
111858,186,7149.51851851852,0,9786.33333333333,19413.0185185185,0.611111111111111,17.5740740740741,31.2222222222222,6.92592592592593,0.12962962962963,34.8703703703704,0.740740740740741,0.555555555555556,4018.98148148148,0,0.851851851851852,0,54,0.48277472008828,0.964285714285714,0.75,1,23.413,8.95696687248842,7.84401519307065,-13.9630575728352,82.3703703703704,175.611111111111,0,0,0,0,0,0,0,0,0,-0.709089332867059,-0.0867559924426555,-1.17444973488355,-0.448872676817951,-0.885821455136265,2.08163881718423,2.01865963479906,-0.54758099604476,0.479938945909445,2.05545680516893,-0.770380130211889,-0.581437098124815,-0.142312818446402,-0.275959465730703,0.530053143553437,-0.0768123879425947,-0.777341035286193,-1.5742218860035,1.03686935965672,1.11093781970859,0,-1.11911055717209,-1.27735724503093,-0.427671909518894,-0.307362878230855,-1.48177238047954,-1.17669273468003,-0.885038111597547,-0.785923101679193,2,-3.44347371625025,6.44133449912227
111858,187,15814.8554216867,0,19771.2048192771,35710.6144578313,1.4578313253012,5.60240963855422,9.7710843373494,7.98795180722892,0.0481927710843374,4.54216867469879,12.3132530120482,2.89156626506024,3808.12048192771,0,0.855421686746988,0,83,0.633437835130691,0.846938775510204,0.532051282051282,1,36.43,12.4804135151568,9.65726389067422,-82.8176584665344,112.024096385542,176.89156626506,0.452380952380952,2,174,175,0,0,0,0,0,0.311600913580661,-0.0867559924426555,0.184732042129427,1.5733504820153,0.718214253638453,-0.206732988962006,-0.246907561772902,-0.373726942766123,-0.877170227120574,-0.343219413978768,1.83064660298762,-0.205751169348687,-0.184083068388826,-0.275959465730703,0.538359051205741,-0.0768123879425947,-0.138847292100408,-0.539142337051081,-0.779243272896471,-1.15991212407541,0,0.139857261652315,-0.284562890327233,0.336343506846483,-1.6251621516338,-1.37753205486046,-1.17225980353521,0.621568752777327,0.561776062439403,4,-7.37564243891696,-22.505803912083
111858,188,8042.38356164384,0,23520.0684931507,26263.2876712329,0.821917808219178,8.19178082191781,15.5205479452055,10.8904109589041,0.0821917808219178,10.9452054794521,5.45205479452055,1.23287671232877,2392.84931506849,0,0.561643835616438,0,73,0.789779325436091,0.688679245283019,0.350961538461538,1,44.403,15.4052069080176,9.4494165040644,50.6057376248078,359.849315068493,177.068493150685,0.857142857142857,2,182,199,0,0,0,0,0,-0.603918737528875,-0.0867559924426555,0.695042785458264,0.401116056271481,-0.486467023597584,0.288222749529628,0.360323449362814,0.10140675866054,-0.310591790611438,0.163200724874406,0.288530287430324,-0.472507791068676,-0.464439466684948,-0.275959465730703,-0.14517163675608,-0.0768123879425947,-0.359017548371368,0.534948552562529,-3.22853709399364,-3.046721268543,0,0.910983513437438,0.539550162483984,0.24876665771871,0.92841091598983,-0.506363909619206,-1.17164728329252,1.96958542090221,0.561776062439403,8,8.65134021383462,3.94136542693725
111858,189,5708.1875,0,9319.38541666667,21427.375,0.65625,0.447916666666667,1.04166666666667,7.04166666666667,0.0104166666666667,0.21875,1.42708333333333,0.28125,4298.05208333333,0,0.53125,0,96,0.487092177101452,0.914285714285714,0.727272727272727,1,34.925,12.1087561164761,10.5751890070072,75.6475312979823,159.708333333333,178.03125,0.547619047619048,2,176,207,0,0,0,0,0,-0.878863748904654,-0.0867559924426555,-1.23801260597718,-0.198929167225121,-0.800309867697139,-1.19200921812606,-1.16886715319491,-0.528634191393858,-1.50669227330864,-0.68516126943336,-0.616118428896354,-0.625551937576554,-0.0870306713656094,-0.275959465730703,-0.215888742517298,-0.0768123879425947,0.14737404105184,-1.5445602700429,0.263047455351446,0.874137959260522,0,-0.00570212740282241,-0.389284035476936,0.723112812609247,1.40768255621272,-1.2099099360147,-1.16831422253748,0.938749145277301,0.561776062439403,2,-2.28115603400638,29.2290057771945
111858,190,7055.64615384615,0,17358.5076923077,24411.0461538462,0.538461538461538,1.93846153846154,3.81538461538462,13.6923076923077,0.0153846153846154,1.83076923076923,0.661538461538462,0.615384615384615,5475.90769230769,0,0.461538461538462,0,65,0.66099335118998,0.928571428571429,0.738636363636364,1,26.969,10.7040851483705,8.03225726662084,87.2913401506913,561.369230769231,176.4,0,0,0,0,0,0,0,0,0,-0.720146561005186,-0.0867559924426555,-0.143694214837909,0.171287945048238,-1.02344957219805,-0.907093041366957,-0.875920250756237,0.560078352777191,-1.42390360860934,-0.557665672020251,-0.788181558346576,-0.571815166248292,0.146295184468621,-0.275959465730703,-0.378086047930624,-0.0768123879425947,-0.535153753388137,-0.34983156164483,0.484139428010096,0.992537889484554,0,-0.775184186753436,-0.785075301467344,-0.348355792324929,1.63053190319292,0.202029417432718,-1.17396160417962,-0.885038111597547,-0.785923101679193,10,23.1719269985308,18.4573278590531
