ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
472916,913,4.01388888888889,0,7074.63888888889,24536.3611111111,1.69444444444444,6.72222222222222,12.5972222222222,14.2638888888889,0.402777777777778,43.5972222222222,0.541666666666667,0.305555555555556,3801.45833333333,374.791666666667,1.34722222222222,0,72,0.741028110479528,0.837209302325581,0.553846153846154,1,33.081,12.4208130891365,8.3402531111365,88.3918482041094,434.402777777778,818.472222222222,0,0,0,0,0,0.293354938832431,-0.0755581837515812,1.09380748197167,0.312760068078549,1.27415678352727,-0.353364708845769,-0.316690359435542,-0.599824347520544,0.902617811557353,-0.126556056411259,0.420598883174926,-0.392624587370619,-0.02213012038929,-0.737316644653441,1.54570384986234,-0.146125297772927,-0.688627993157372,0.246774655706576,-0.709555416993301,-0.872133428674004,0.0689815879984135,-0.652508626514924,-0.738146595267706,-0.711029087643811,1.70615987687841,-0.18967068081511,1.3339784175773,-0.912582980802301,-0.95844351819206,3,-13.8554833831018,-13.1947478572801
472916,914,7.11494252873563,0,1872.85057471264,45571.7126436782,1.44827586206897,15.9540229885057,29.9195402298851,11.632183908046,0.402298850574713,100.494252873563,0.448275862068966,0.758620689655172,0,0,1.2183908045977,0,87,0.743417441694539,0.925531914893617,0.805555555555556,1,34.437,13.1508499284816,8.79565285913474,-25.2622165307152,675.379310344828,821.103448275862,0.325,1,903,0,0,1.16991891662337,-0.0755581837515812,-0.163887000937491,2.08146920302756,0.720695509870773,1.04447791739847,1.14444799393733,-0.817318490436328,0.899295030343319,1.17106444481248,0.0171630062748005,1.16042052359459,-0.684511247291831,-0.766046861351448,1.13947964597216,-0.146125297772927,-0.534257377969621,0.263210042702223,0.514113979216595,1.92840017777784,0.0689815879984135,-0.578102821576032,-0.606401726520727,-0.586533173019779,-0.380969782631851,0.614728995686175,1.34355134371057,0.569804801371006,0.137882223090585,1,-10.6426354834775,-23.8764239371149
472916,915,3.35849056603774,0,1474.11320754717,21204.9245283019,1.39622641509434,4.18867924528302,8,13.9245283018868,0.188679245283019,24.7169811320755,0.283018867924528,0.415094339622642,1120.1320754717,1469.2641509434,1.05660377358491,0,53,0.892803134973496,0.854838709677419,0.53,1,29.789,13.3433163235011,6.01045773178322,38.1369291886281,471.132075471698,823.905660377358,0.315789473684211,1,916,0,0,0.108095788995761,-0.0755581837515812,-0.260294189489753,0.0326438880662764,0.603672643111306,-0.736983729472992,-0.704466274003989,-0.627870401522303,-0.582790779086107,-0.557147734503408,-0.696725268205074,-0.0171406662903948,-0.489335006656822,-0.653418216700284,0.629341598244746,-0.146125297772927,-0.884164105728523,1.29078280667408,-0.465308042255101,-1.13744713875892,0.0689815879984135,-0.833145728180731,-0.571668602678933,-1.34794205897148,0.783284551141304,-0.0670652350964973,1.35374635125099,0.527793811592815,0.137882223090585,2,14.895439850354,-20.0402537027686
472916,916,1.9375,0,353.375,9336.328125,1.140625,22.796875,39.40625,26.265625,0.5,81.359375,0.421875,0.234375,1546.015625,19676.5625,0.71875,0,64,0.847234428131811,0.8,0.592592592592593,1,32.576,13.7956207664035,7.32849843666791,-65.0898951184904,481.65625,823.625,0.225,1,915,0,0,-0.293570640428205,-0.0755581837515812,-0.531267588498743,-0.965299732939673,0.0290035144134,2.08059540616426,1.94465241728876,0.392044926576993,1.57714239800622,0.734665400206752,-0.0968852127719659,-0.636621764555825,-0.41512737349872,0.742289515293935,-0.435960505360288,-0.146125297772927,-0.770958987924173,0.977331357528313,-1.22507328027052,-0.441038272502583,0.0689815879984135,-0.68021875298553,-0.490044243122905,-0.987619762379086,-1.11236051154185,-0.0319346665891526,1.35272525271889,0.113685483779219,0.137882223090585,6,-14.8724346254406,21.476836652229
472916,917,3.49206349206349,0,2659.74603174603,13816.8095238095,1.58730158730159,11.6984126984127,21.5396825396825,20.3968253968254,0.333333333333333,63.8253968253968,0.53968253968254,0.285714285714286,4218.06349206349,19499.3650793651,1.26984126984127,0,63,0.75639011270145,0.926470588235294,0.715909090909091,1,27.705,11.3024291626613,7.39315380206162,-0.597337136867506,451.47619047619,825.666666666667,0.333333333333333,1,918,0,0,0.145852380451592,-0.0755581837515812,0.0263695060872288,-0.588568763325283,1.03326730199695,0.40011029998828,0.437606596524748,-0.0929750695580325,0.420814535522449,0.334777228769488,0.412027718024667,-0.46063773780552,0.0504608092793049,0.728706181548959,1.30171044858789,-0.146125297772927,-0.781250362270023,0.352444581231807,0.52711886899342,0.930988340011576,0.0689815879984135,-0.947498012467348,-0.939973867072761,-0.969944458680692,0.0719731143182251,-0.132678211444447,1.36015324400141,0.607814744503654,0.137882223090585,6,-20.6928801026243,13.6623849942122
472916,918,4.34848484848485,0,961.80303030303,22300.5909090909,1.77272727272727,13.3939393939394,26,13.1212121212121,0.227272727272727,80.9090909090909,0.575757575757576,0.409090909090909,2920.45454545455,4750.60606060606,1.5,0,66,0.809718936169218,0.868421052631579,0.666666666666667,1,30.608,12.787447208527,7.50390288075298,71.0248038634708,459.287878787879,827.893939393939,0.342105263157895,1,917,0,0,0.387934007548799,-0.0755581837515812,-0.384161145340725,0.124770474758102,1.45016020942652,0.656840221803564,0.813834587871261,-0.694259516365358,-0.315030467876314,0.724396008974035,0.567867084393014,-0.0377196023739564,-0.175639702936486,-0.401882036711771,2.02743441135292,-0.146125297772927,-0.750376239232473,0.719275201536333,-0.27713089352063,0.383114231942782,0.0689815879984135,-0.788205938914542,-0.671982586365641,-0.93966818403176,1.38723355052177,-0.106602147174153,1.3682565072187,0.647825210959074,0.137882223090585,2,-7.83832137045281,-23.2195691620246
472916,919,3.51851851851852,0,28.5555555555556,15634.1666666667,1.44444444444444,14.8703703703704,26.8333333333333,20.5185185185185,0.37037037037037,58.8333333333333,0.481481481481481,0.444444444444444,24957.5555555556,19265.4814814815,0.703703703703704,0,54,0.939399252836776,0.75,0.377622377622378,1,33.362,15.7568868544129,5.4018561869891,-57.3320004971889,801.537037037037,823,0,0,0,0,0,0.153330330179392,-0.0755581837515812,-0.609802814952704,-0.435760469389252,0.712081326623201,0.880395539537469,0.884126294439559,-0.0829178855674034,0.677776282741064,0.220925875604725,0.160606873617067,0.0834674656736843,3.66419188820353,0.710777483963263,-0.483403666719209,-0.146125297772927,-0.873872731382673,1.61130146259194,-1.91780040904929,-2.83280952666221,0.0689815879984135,-0.637089724459004,-0.136107661546432,-1.51431985407083,-0.969895462031724,1.03585396357538,1.35045137783649,-0.912582980802301,-0.95844351819206,9,22.7027601319423,21.748877708777
472916,920,5.59531772575251,0,905.946488294314,40086.8428093645,1.29765886287625,9.37123745819398,16.5852842809365,15.6086956521739,0.204013377926421,31,0.652173913043478,1.09698996655518,7210.61204013378,467.585284280936,1.02341137123746,0,299,0.818824341838635,0.7018779342723,0.415277777777778,1,99.929,30.3977324897807,17.4496408019447,30.7297727221989,974.913043478261,822.94983277592,0.129032258064516,1,933,0,0,0.740371892690404,-0.0755581837515812,-0.397666205615342,1.62028654273603,0.382063035315723,0.0477386628751147,0.019702866173225,-0.48868438445586,-0.476403070150577,-0.413854244504694,0.897975516108922,2.32030397442498,0.571894297633035,-0.730203410877565,0.524681124368008,-0.146125297772927,1.64751398335059,0.781908152961846,-2.58450961749834,-2.41385333001867,0.0689815879984135,3.01554391666729,2.5060278891836,1.77926994571545,0.647260415182877,1.61459747029258,1.35026885945128,-0.324041925845157,0.137882223090585,1,-5.70525700963607,-31.4148630589399
472916,921,2.96428571428571,0,22854.6428571429,30264.8095238095,2.14285714285714,8.70238095238095,15.8809523809524,16.4285714285714,0.178571428571429,33.1785714285714,0.297619047619048,0.654761904761905,740.404761904762,8484.05952380952,1.08333333333333,0,84,0.757336046112406,0.884210526315789,0.646153846153846,1,35.041,13.4111356379417,8.75781160050733,16.7957818245897,43.6071428571429,827.035714285714,0,0,0,0,0,-0.00333271661800053,-0.0755581837515812,4.90911535927822,0.794423472701832,2.28232387289487,-0.0535369341980892,-0.0397075633152223,-0.420926721426367,-0.652918479641053,-0.36416871756713,-0.633654430306941,0.80440686028363,-0.555500194808599,-0.115688568261046,0.713623789105877,-0.146125297772927,-0.565131501007172,0.358951331565752,-0.0583749581168097,0.154887384557913,0.0689815879984135,-0.544960412886437,-0.559429704313871,-0.596878110899196,0.391378271894823,-1.49417896201385,1.36513411279143,-0.912582980802301,-0.95844351819206,3,-17.2244002065048,-6.46684273813532
472916,922,3.76923076923077,0,0,16294.7884615385,1.23076923076923,6.82692307692308,13,18.0576923076923,0.269230769230769,46.4807692307692,0.538461538461538,0.461538461538462,23639.0576923077,18192.6346153846,0.769230769230769,0,52,0.963762169504101,0.896551724137931,0.393939393939394,1,31.022,16.3285690133456,4.35585751900995,-47.6328479119778,818.942307692308,828.576923076923,0,0,0,0,0,0.224198284522842,-0.0755581837515812,-0.616707010684921,-0.38021360574273,0.231674953200924,-0.337511321038747,-0.282716034594198,-0.286289954809344,-0.0239269500482324,-0.0607925240845542,0.406753154855277,0.142063410663753,3.43445160858013,0.628536800169847,-0.27678729535728,-0.146125297772927,-0.894455480074373,1.77888558037964,0.112606692543649,-2.65126544351515,0.0689815879984135,-0.765489122362402,-0.0329400035126963,-1.8002720563678,-0.791781383314512,1.09395420236366,1.37074133832562,-0.912582980802301,-0.95844351819206,9,22.7019761160391,21.7169791801059
472916,923,2.15060240963855,0,7700.71084337349,46668.7228915663,0.674698795180723,12.4096385542169,22.6144578313253,14.4698795180723,0.27710843373494,48.8734939759036,0.373493975903614,0.44578313253012,0,0,1.02409638554217,0,166,0.47239672692876,0.873684210526316,0.691666666666667,1,48.513,15.9527967862137,14.0605722132938,-61.6373980788062,219.066265060241,830.60843373494,0.216666666666667,1,938,0,0,-0.233333728215736,-0.0755581837515812,1.24517989382349,2.17370878569241,-1.01853922341609,0.507801295851304,0.528263943837161,-0.5828004958088,0.0307280276965984,-0.00622291566161358,-0.305884813597034,0.0880563047391716,-0.684511247291831,-0.766046861351448,0.526841074135815,-0.146125297772927,0.278761195352533,-1.60104816605041,-0.204212248386023,0.661265702193093,0.0689815879984135,0.194268941196718,-0.100753105638705,0.852775814960461,-1.04895926858843,-0.908481841900704,1.37813238001938,0.0756755406465702,0.137882223090585,3,-8.27368783670624,-12.864768136793
472916,924,4.38,0,8671.18,37545.13,1.35,13.59,23.77,21.76,0.58,126.9,0.51,0.79,2382.39,0,1.21,0,100,0.824218086968941,0.775193798449612,0.53475935828877,1,44.295,17.1277843356969,9.69899326819667,74.319714288848,647.21,830.91,0,0,0,0,0,0.396842285115443,-0.0755581837515812,1.47982106535989,1.40657246919749,0.499741709570555,0.68652694050743,0.625733981094494,0.0196828818917781,2.13217977199843,1.77328636095015,0.283803087376791,1.26798449364791,-0.269394196268515,-0.766046861351448,1.11302221826898,-0.146125297772927,-0.400469511473571,0.819009869130602,-1.56875185578867,-1.08449423854014,0.0689815879984135,-0.0371792042547921,0.11128904366551,-0.339580488181122,1.44774089172668,0.520697498563779,1.37922953834818,-0.912582980802301,-0.95844351819206,3,-14.0396607707757,-14.4965927238466
472916,925,2.32291666666667,0,0,3453.4375,1.125,15.8645833333333,27.5833333333333,21.4479166666667,0.3125,47.5416666666667,0.458333333333333,0.21875,2709.20833333333,41923.125,0.75,0,96,0.796172911693457,0.849557522123894,0.623376623376623,1,39.267,14.9111298106035,9.0222648668107,-32.3475240951023,172.354166666667,831.875,0.134615384615385,1,937,0,0,-0.184626260331331,-0.0755581837515812,-0.616707010684921,-1.4599490556398,-0.00612620164310406,1.03093531984446,0.947388830351028,-0.00610887576940711,0.276273552711977,-0.0365971970743957,0.0606099468640447,-0.690182120523309,-0.212448077978189,2.44763309215422,-0.337424708691759,-0.146125297772927,-0.441635008856971,0.626096761848699,-0.53847648006502,-0.0985333355902231,0.0689815879984135,-0.313073295134402,-0.288735782106009,-0.524582613573014,-0.511083523824369,-1.06441070533072,1.38274040116661,-0.29857620712105,0.137882223090585,6,-19.1494251529105,24.1398962022148
472916,926,3.40677966101695,0,0,9029.84745762712,1.54237288135593,0.949152542372881,1.84745762711864,25.7627118644068,0.203389830508475,9.59322033898305,0.23728813559322,0.254237288135593,5383.93220338983,34159.2203389831,0.711864406779661,0,59,0.828164183799018,0.880597014925373,0.670454545454545,1,28.259,12.1962078773325,6.83579863814337,23.2685555472222,876.322033898305,832.71186440678,0,0,0,0,0,0.121745498447738,-0.0755581837515812,-0.616707010684921,-0.991069454697279,0.932254010306903,-1.22750000347261,-1.22343351775231,0.350482265798845,-0.480729221668288,-0.902067352206833,-0.894275960469056,-0.568536566292073,0.253606382139392,1.85247934896262,-0.457671782592336,-0.146125297772927,-0.822415859653423,0.84615371093753,-0.108438505522659,0.42525839410192,0.0689815879984135,-0.91709918065603,-0.778679596555077,-1.12231266091935,0.510243514834662,1.28549249327584,1.3857850810939,-0.912582980802301,-0.95844351819206,6,-19.1144181229403,25.9664346542294
472916,927,2.45762711864407,0,4355.93220338983,8115.10169491525,1.23728813559322,25.4576271186441,46.6949152542373,20.0847457627119,0.593220338983051,125.932203389831,0.406779661016949,0.440677966101695,2474.16949152542,32077.0847457627,0.745762711864407,0,59,0.825383024812352,0.907692307692308,0.766233766233766,1,27.614,11.8505424283758,6.69049828472854,7.48680893360016,568.813559322034,834.220338983051,0.333333333333333,1,932,0,0,-0.146548128396418,-0.0755581837515812,0.436475389144689,-1.0679837474848,0.246331418830756,2.48347593006963,2.55945168047925,-0.118766521501576,2.22390204990392,1.75121433525752,-0.162095073057094,0.0705564947436693,-0.253402174867126,1.69287012573766,-0.350785494680712,-0.146125297772927,-0.822415859653423,0.827023075571817,0.266954381714515,1.4909036372687,0.0689815879984135,-0.952491322385813,-0.841059529660945,-1.16203446681206,0.220429406443397,0.259003669507368,1.39127321301346,0.607814744503654,0.137882223090585,6,-20.5569967451481,26.3009797963242
472916,928,7.34615384615385,0,1729.80769230769,41164.4807692308,1.17307692307692,2.98076923076923,5.25,11.1153846153846,0.230769230769231,7.82692307692308,0.25,0.673076923076923,49.4230769230769,0,0.75,0,52,0.551392970892639,0.981132075471698,0.722222222222222,1,22.768,9.00340902843494,7.51105474756621,58.5470642433331,678.557692307692,834.884615384615,0,0,0,0,0,1.2352746104115,-0.0755581837515812,-0.198472076906431,1.71089725113481,0.101965232376909,-0.919880669051813,-0.936428905679375,-0.860028756227924,-0.290771841390641,-0.942350360164654,-0.839362393913159,0.867188229915845,-0.67589957500274,-0.766046861351448,-0.337424708691759,-0.146125297772927,-0.894455480074373,-1.05766019514361,1.28442877115445,1.00122861027681,0.0689815879984135,-1.21839879342849,-1.35486266378337,-0.937713026603375,1.1580938316248,0.625338698612391,1.39368998329264,-0.912582980802301,-0.95844351819206,1,-2.20717735458879,-26.6826366930517
472916,929,5.53571428571429,0,55.0714285714286,34626.1607142857,1.66071428571429,19.4821428571429,33.9107142857143,12.1071428571429,0.232142857142857,32.6428571428571,0.303571428571429,0.75,1780.64285714286,0,0.946428571428571,0,56,0.683047566468006,0.933333333333333,0.7,1,25.009,10.0646913670533,7.35098780434088,-76.2264553407463,729.446428571429,834.75,0,0,0,0,0,0.723523996924076,-0.0755581837515812,-0.603391776058503,1.1611376528463,1.19832120600846,1.5786918229771,1.48110371665175,-0.778066070310984,-0.281241666699841,-0.376386470092761,-0.607940934856164,1.13086998237115,-0.374244997104886,-0.766046861351448,0.281943156081848,-0.146125297772927,-0.853289982690973,-0.152053549048315,0.622199063139525,0.753982858943196,0.0689815879984135,-1.09543167774408,-1.16334013386531,-0.981471681687189,-1.31687097228976,0.795209526082775,1.39320022562567,-0.912582980802301,-0.95844351819206,1,-4.11364238863114,-25.6183362112032
472916,930,2.22222222222222,0,11520.126984127,33030.619047619,1.38095238095238,10.9603174603175,21.2857142857143,16.0634920634921,0.253968253968254,41.1428571428571,0.30952380952381,0.46031746031746,491.563492063492,0,1.05555555555556,0,126,0.653318487586989,0.875,0.65625,1,43.65,15.1087434623016,11.4385756693566,83.9753043630397,6.34126984126984,835.420634920635,0,0,0,0,0,-0.213089206482766,-0.0755581837515812,2.16864281042635,1.02698020286711,0.569332004234867,0.288350848917201,0.416184362142029,-0.451098273398254,-0.129817779946014,-0.182531463352758,-0.582227439405387,0.137877986021605,-0.598859281318115,-0.766046861351448,0.626036414289407,-0.146125297772927,-0.132893778481469,-0.356549649615711,-0.185982587102372,0.267217786005153,0.0689815879984135,-0.0725713459845751,-0.253073767256281,0.135981703164482,1.62505499369864,-1.61857554071458,1.39564012946774,-0.912582980802301,-0.95844351819206,3,-14.2658889718811,-7.9408171976891
472916,931,3.50769230769231,0,6602.92307692308,31935.2153846154,1.76923076923077,9.2,16.9230769230769,20.2307692307692,0.353846153846154,66.9846153846154,0.476923076923077,0.384615384615385,3926.16923076923,7472.76923076923,0.846153846153846,0,65,0.644923110381294,0.902777777777778,0.65,1,28.747,10.9197857619696,8.3454185436148,33.5265113068895,544.769230769231,838.015384615385,0,0,0,0,0,0.150270123060015,-0.0755581837515812,0.979755479395255,0.934875706195795,1.44229901422506,0.0218105666853156,0.0481956917119467,-0.106698584836215,0.563131810905067,0.406827856427188,0.140915171118011,-0.121618341791554,-0.00040000064648519,-0.193210540726564,-0.0342376420193641,-0.146125297772927,-0.760667613578323,-0.414298559638397,0.198865817774722,0.197679918442576,0.0689815879984135,-0.890321870324039,-1.00902696396338,-0.70961697610084,0.698619388252812,0.17874170414697,1.40508034731896,-0.912582980802301,-0.95844351819206,3,-1.8486792015937,-18.9915388047598
472916,932,3.32183908045977,0,11133.7126436782,42901.275862069,1.57471264367816,9.32183908045977,16.9540229885057,16.0804597701149,0.425287356321839,38.8620689655172,0.425287356321839,0.701149425287356,0,35.448275862069,0.781609195402299,0,87,0.736758419291039,0.97752808988764,0.71900826446281,1,31.369,12.92159233224,8.73701309529928,-45.1603634306946,579.218390804598,837.873563218391,0.275,1,927,0,0,0.0977356418582365,-0.0755581837515812,2.07521509773473,1.85693167045419,1.00496355704064,0.0402589566062812,0.0508059938126263,-0.449695997369576,1.05878852861694,-0.234548193645787,-0.0821442865006152,0.963416915438328,-0.684511247291831,-0.763329520658828,-0.237756316659225,-0.146125297772927,-0.534257377969621,0.217404919692638,1.23449719943836,0.965469927232689,0.0689815879984135,-0.746448698827155,-0.647774312530477,-0.60256394832021,-0.746376973840859,0.293735861017742,1.4045643727391,0.341745142575112,0.137882223090585,3,-13.8754127916746,-8.77839896841484
472916,933,8.74431818181818,0,465.8125,47133.2159090909,1.93181818181818,15.6306818181818,27.4545454545455,15.0511363636364,0.301136363636364,77.4829545454545,0.596590909090909,0.954545454545455,1044.0625,344.613636363636,1.13068181818182,0,176,0.633525135013138,0.951351351351351,0.661654135338346,1,48.042,17.3334226220313,13.4112523224414,6.17953850351701,981.920454545455,837.431818181818,0.229508196721311,1,920,0,0,1.63048882919422,-0.0755581837515812,-0.504082317803142,2.21276461235373,1.80784459109274,0.995518880896163,0.936525566608655,-0.534763211857846,0.197433016633539,0.646257928048753,0.657864318470735,1.83202373321822,-0.502589670184795,-0.739629986777176,0.862920450724859,-0.146125297772927,0.381674938811034,-0.492701308895434,0.87183046089764,0.327344513596855,0.0689815879984135,0.168424447003342,0.148399210690495,0.675266551833767,0.196422848525797,1.63798879033323,1.40295721603016,0.13424823990016,0.137882223090585,1,-13.2780605355249,-31.1353829506656
472916,934,1.64779874213836,0,19.3962264150943,7687.37106918239,1.71069182389937,6.59748427672956,11.2327044025157,26.1132075471698,0.176100628930818,31.3207547169811,0.477987421383648,0.226415094339623,767.767295597484,42657.1509433962,1.0062893081761,130.924528301887,159,0.869218690789309,0.823834196891192,0.493788819875776,1,56.866,21.6065436954063,10.682876261932,-65.7725192853247,373.37106918239,842.496855345912,0,0,0,0,0,-0.375459480949771,-0.0755581837515812,-0.612017368300774,-1.10394849301615,1.31068579644975,-0.372252033402922,-0.43178750286357,0.379448566608829,-0.670060806443373,-0.406538961231486,0.145512997880762,-0.663907228916618,-0.550732438775771,2.50390095051749,0.470692768388499,0.00762212751224809,0.206721574931583,1.12855353313963,-0.894861384686862,-1.54033485840098,0.0689815879984135,0.652610894481798,0.919540808773065,-0.0706092958901126,-1.12489614014627,-0.393399592205229,1.42138483328755,-0.912582980802301,-0.95844351819206,6,-20.6693068281537,21.919198498227
472916,935,5.74137931034483,0,2100.31034482759,30653.8965517241,1.63793103448276,10.6034482758621,19.8448275862069,13.5689655172414,0.310344827586207,28.4827586206897,0.482758620689655,0.982758620689655,319.034482758621,0,1.55172413793103,0,58,0.535695988374337,0.920634920634921,0.725,1,26.572,9.72641061480448,8.21308737139291,65.9234714355027,748.413793103448,843.068965517241,0,0,0,0,0,0.781658609549328,-0.0755581837515812,-0.108891510794665,0.827138960222794,1.14709758062558,0.234315133605118,0.294645500046103,-0.65725546696928,0.261321037248825,-0.471263637981449,0.166123945437924,1.92873459540402,-0.628921417894667,-0.766046861351448,2.1905281437698,-0.146125297772927,-0.832707233999273,-1.16563433482397,0.446268363767138,1.03213432919351,0.0689815879984135,-1.00966746452912,-1.22438740011646,-0.745793303363758,1.29355329158625,0.858524163948574,1.42346628440524,-0.912582980802301,-0.95844351819206,1,2.19939118474571,-24.4317014616851
472916,936,5.20547945205479,0,0,15500.9726027397,1.61643835616438,20.3698630136986,34.2191780821918,12.4109589041096,0.36986301369863,102.917808219178,0.465753424657534,0.547945205479452,13483.698630137,24837.4657534247,1.01369863013699,0,73,0.569639119627067,0.890243902439024,0.608333333333333,1,31.278,11.2781555438181,9.26945884358797,89.6915667203963,961.972602739726,844.493150684931,0,0,0,0,0,0.630177672410967,-0.0755581837515812,-0.616707010684921,-0.44695978579829,1.09877555268201,1.71310688526288,1.50712265265448,-0.752957552745338,0.674256258806563,1.22633719044295,0.0926637562615889,0.438253872325877,1.66494170215372,1.13790628593098,0.494055438538563,-0.146125297772927,-0.678336618811522,-0.932151218511786,0.0252147082570089,-0.265905865307943,0.0689815879984135,-0.75144200874562,-0.944354364817751,-0.457005412742947,1.73002775235375,1.57140120452771,1.42864775461436,-0.912582980802301,-0.95844351819206,1,-24.9096713664723,-23.5107395842922
472916,937,2.05633802816901,0,79.6338028169014,8966.04225352113,1.25352112676056,8.49295774647887,13.3661971830986,16.7605633802817,0.169014084507042,29.3661971830986,0.436619718309859,0.183098591549296,4463.11267605634,29786.661971831,0.901408450704225,0,71,0.798140838409084,0.63963963963964,0.379679144385027,1,44.113,16.0071563930326,9.64384614062738,73.6317843860743,180.901408450704,846.450704225352,0.12,1,925,0,0,-0.259979110973135,-0.0755581837515812,-0.597453056389444,-0.99643436847991,0.282828082539972,-0.0852469647268891,-0.251827284665593,-0.393489639565833,-0.719227019039015,-0.451115521690842,-0.0331899872451287,-0.81239025667447,0.0931591477607376,1.51729433663231,0.139988165307872,-0.146125297772927,-0.698919367503222,0.639633452344853,-3.44679272031775,-2.80992581870249,0.0689815879984135,-0.0471658240917232,-0.0909431907419199,-0.354656456307598,1.43510782922167,-1.03587930248906,1.4357697255368,-0.365239799692157,0.137882223090585,6,-17.9297172254639,17.2763275837156
472916,938,2.64705882352941,0,7930.71764705882,44327.9647058824,0.976470588235294,2.88235294117647,5.18823529411765,14.2117647058824,0.188235294117647,14.6941176470588,0.388235294117647,0.564705882352941,223.741176470588,0,1.07058823529412,0,85,0.799063476955804,0.904255319148936,0.726495726495726,1,34.263,13.9312330564631,8.37610750283557,-71.0006337787477,224.647058823529,843.788235294118,0.261904761904762,1,923,0,0,-0.0930021314422274,-0.0755581837515812,1.30079120873191,1.9768915193246,-0.34006514956846,-0.934782472956853,-0.941638761577966,-0.604132088924203,-0.585870897698716,-0.785733883731881,-0.242204276032756,0.495707172780281,-0.64552570027016,-0.766046861351448,0.673436640660673,-0.146125297772927,-0.554840126661322,0.645979965326052,0.21933647760861,1.04877587014865,0.0689815879984135,-0.587650469112439,-0.465571199583879,-0.701227313910987,-1.22090460977731,-0.889852688887389,1.42608313157214,0.282015231938093,0.137882223090585,3,-8.21706974058167,-13.0509714742238
472916,939,4.66666666666667,0,5054.33333333333,32890.9607843137,1.88235294117647,20.5098039215686,39.1372549019608,23.6666666666667,0.274509803921569,75.921568627451,0.470588235294118,0.705882352941177,5603.60784313726,2398.66666666667,0.862745098039216,0,51,0.783233848385557,0.894736842105263,0.708333333333333,1,24.248,10.4646869716596,6.50618076139758,26.3100695506722,508.843137254902,847.490196078431,0,0,0,0,0,0.477873348365874,-0.0755581837515812,0.605335633917369,1.01523735912633,1.6966318001545,1.7342961820348,1.92196266788915,0.177257091581476,0.0126988193517063,0.610648224794833,0.113549496321527,0.979640741992373,0.291883533971633,-0.582173474484201,0.0180769890927356,-0.146125297772927,-0.904746854420224,0.537093399112502,0.0874623321524051,0.846700015693301,0.0689815879984135,-1.13718891783147,-1.09115560071832,-1.21242267793688,0.566097514436235,0.058817420678246,1.43955160460108,-0.912582980802301,-0.95844351819206,1,-1.95167032726735,-18.690296145523
472916,940,1.7037037037037,0,0,4573.64814814815,1.62962962962963,19.5555555555556,35.3981481481481,27.5740740740741,0.490740740740741,89.6203703703704,0.462962962962963,0.305555555555556,2353.4537037037,42419.2777777778,0.759259259259259,0,108,0.613567230704261,0.939130434782609,0.701298701298701,1,35.595,13.3959472595527,10.5780090769307,80.4199553477451,723.972222222222,849.722222222222,0,0,0,0,0,-0.35965702114763,-0.0755581837515812,-0.616707010684921,-1.36575872069915,1.12843351692251,1.58980768235783,1.60656883416929,0.500180151454496,1.51290196120157,0.923069554701137,0.0806093322146493,-0.392624587370619,-0.274436170918364,2.48566642664016,-0.308228917086269,-0.146125297772927,-0.31813851670677,-0.629984862919999,0.70251525198344,0.768432285969187,0.0689815879984135,-0.51456158107512,-0.562170649440879,-0.0992775948256692,1.5597649893592,0.77693617070873,1.44767216169746,-0.912582980802301,-0.95844351819206,6,-21.0701675518742,24.1889286972318
